timestamp,close,high,low,trade_count,open,volume,vwap
2025-05-22 14:11:00+00:00,185.08,185.19,185.08,18,185.19,1426,185.125366
2025-05-22 14:12:00+00:00,185.025,185.125,185.025,5,185.125,383,185.093553
2025-05-22 14:13:00+00:00,184.94,184.96,184.94,15,184.96,743,184.948
2025-05-22 14:14:00+00:00,184.955,185.08,184.955,13,185.075,934,185.037595
2025-05-22 14:15:00+00:00,185.04,185.04,184.955,20,184.955,1167,184.985
2025-05-22 14:16:00+00:00,184.65,185.03,184.65,15,185.03,737,184.918
2025-05-22 14:17:00+00:00,184.64,184.64,184.56,51,184.62,2237,184.605915
2025-05-22 14:18:00+00:00,184.16,184.35,184.08,33,184.35,1258,184.196774
2025-05-22 14:19:00+00:00,183.38,183.97,183.37,28,183.97,1384,183.650211
2025-05-22 14:20:00+00:00,182.99,183.46,182.99,41,183.46,1624,183.165122
2025-05-22 14:21:00+00:00,182.785,182.98,182.71,31,182.895,1373,182.846341
2025-05-22 14:22:00+00:00,182.13,182.55,182.09,40,182.55,1420,182.272694
2025-05-22 14:23:00+00:00,181.92,182.03,181.74,79,182.03,4795,181.860229
2025-05-22 14:24:00+00:00,182.015,182.04,181.73,51,181.775,2482,181.848769
2025-05-22 14:25:00+00:00,181.665,181.92,181.665,31,181.79,1839,181.795779
2025-05-22 14:26:00+00:00,181.89,182.025,181.56,34,181.56,1817,181.837281
2025-05-22 14:27:00+00:00,181.965,181.99,181.84,18,181.87,1305,181.941667
2025-05-22 14:28:00+00:00,182.27,182.27,182.17,28,182.17,1062,182.236667
2025-05-22 14:29:00+00:00,181.6,181.74,181.585,14,181.74,798,181.622234
2025-05-22 14:30:00+00:00,181.88,181.88,181.695,20,181.695,956,181.803
2025-05-22 14:31:00+00:00,181.61,181.81,181.43,55,181.81,3380,181.633757
2025-05-22 14:32:00+00:00,181.92,181.92,181.5,29,181.5,1769,181.643852
2025-05-22 14:33:00+00:00,181.57,181.9,181.56,48,181.9,3093,181.703258
2025-05-22 14:34:00+00:00,181.355,181.7,181.355,46,181.57,1753,181.5325
2025-05-22 14:35:00+00:00,181.665,181.665,181.53,18,181.54,857,181.574894
2025-05-22 14:36:00+00:00,182.0,182.0,181.75,20,181.75,1148,181.905625
2025-05-22 14:37:00+00:00,181.84,181.86,181.76,6,181.84,609,181.83
2025-05-22 14:38:00+00:00,181.83,181.835,181.83,10,181.835,411,181.8325
2025-05-22 14:39:00+00:00,181.915,181.915,181.71,8,181.71,415,181.778333
2025-05-22 14:40:00+00:00,181.72,181.72,181.58,22,181.59,1347,181.689545
2025-05-22 14:41:00+00:00,181.61,181.78,181.61,52,181.695,3459,181.751542
2025-05-22 14:42:00+00:00,182.0,182.0,181.7,31,181.7,2380,181.816531
2025-05-22 14:43:00+00:00,181.73,181.96,181.73,12,181.96,490,181.845
2025-05-22 14:44:00+00:00,181.32,181.4,181.32,11,181.36,541,181.365
2025-05-22 14:45:00+00:00,181.48,181.58,181.41,70,181.41,3453,181.488078
2025-05-22 14:46:00+00:00,181.45,181.56,181.44,75,181.48,4651,181.497676
2025-05-22 14:47:00+00:00,181.165,181.47,181.165,28,181.47,1330,181.398365
2025-05-22 14:48:00+00:00,181.29,181.305,181.07,104,181.1,7500,181.133667
2025-05-22 14:49:00+00:00,181.29,181.3,181.11,21,181.145,1233,181.188333
2025-05-22 14:50:00+00:00,181.44,181.525,181.36,20,181.36,936,181.46
2025-05-22 14:51:00+00:00,181.115,181.24,181.06,18,181.215,1086,181.149444
2025-05-22 14:52:00+00:00,181.19,181.19,181.085,26,181.085,1699,181.100909
2025-05-22 14:53:00+00:00,181.28,181.28,181.26,11,181.26,470,181.27
2025-05-22 14:54:00+00:00,181.23,181.23,181.105,20,181.11,6236,181.139833
2025-05-22 14:55:00+00:00,181.165,181.165,181.165,4,181.165,125,181.165
2025-05-22 14:56:00+00:00,181.29,181.29,181.245,8,181.245,260,181.2675
2025-05-22 14:57:00+00:00,181.095,181.3,181.095,16,181.3,739,181.213
2025-05-22 14:58:00+00:00,181.36,181.36,181.09,147,181.13,11289,181.162653
2025-05-22 14:59:00+00:00,181.63,181.66,181.42,112,181.42,8017,181.532891
2025-05-22 15:00:00+00:00,181.64,181.64,181.64,9,181.64,296,181.64
2025-05-22 15:03:00+00:00,181.37,181.45,181.37,11,181.45,791,181.408333
2025-05-22 15:04:00+00:00,181.26,181.26,181.175,21,181.175,1134,181.197089
2025-05-22 15:05:00+00:00,181.225,181.225,181.12,10,181.12,467,181.179677
2025-05-22 15:06:00+00:00,181.13,181.23,181.13,17,181.16,1180,181.200098
2025-05-22 15:07:00+00:00,181.055,181.095,180.99,22,180.99,1322,181.050206
2025-05-22 15:08:00+00:00,181.08,181.155,181.02,78,181.03,8111,181.063633
2025-05-22 15:09:00+00:00,181.0,181.04,181.0,5,181.04,260,181.02
2025-05-22 15:10:00+00:00,180.97,180.97,180.95,7,180.95,252,180.96
2025-05-22 15:11:00+00:00,180.78,180.78,180.78,9,180.78,258,180.78
2025-05-22 15:12:00+00:00,180.88,180.89,180.88,15,180.885,470,180.885
2025-05-22 15:13:00+00:00,180.76,180.76,180.76,4,180.76,221,180.76
2025-05-22 15:15:00+00:00,180.66,180.72,180.66,10,180.72,389,180.69
2025-05-22 15:17:00+00:00,180.36,180.46,180.36,7,180.46,454,180.385
2025-05-22 15:18:00+00:00,180.495,180.495,180.4,10,180.4,346,180.461667
2025-05-22 15:19:00+00:00,180.62,180.62,180.495,18,180.495,839,180.528333
2025-05-22 15:20:00+00:00,180.79,180.93,180.78,9,180.78,980,180.897232
2025-05-22 15:21:00+00:00,180.985,181.03,180.88,34,180.905,1775,180.928667
2025-05-22 15:22:00+00:00,180.96,180.96,180.91,7,180.915,542,180.9225
2025-05-22 15:23:00+00:00,180.9,180.9,180.875,5,180.875,426,180.89375
2025-05-22 15:24:00+00:00,180.99,180.99,180.9,28,180.92,1306,180.933571
2025-05-22 15:25:00+00:00,180.96,181.075,180.94,22,181.075,957,180.967586
2025-05-22 15:26:00+00:00,180.87,180.98,180.87,4,180.98,237,180.925
2025-05-22 15:27:00+00:00,180.61,180.73,180.61,8,180.72,710,180.705806
2025-05-22 15:28:00+00:00,180.71,180.77,180.59,8,180.59,551,180.69375
2025-05-22 15:29:00+00:00,180.61,180.765,180.61,10,180.735,694,180.721667
2025-05-22 15:30:00+00:00,180.78,180.84,180.54,18,180.54,861,180.717
2025-05-22 15:33:00+00:00,180.835,180.835,180.835,4,180.835,200,180.835
2025-05-22 15:34:00+00:00,180.76,180.76,180.76,1,180.76,100,180.76
2025-05-22 15:35:00+00:00,180.75,180.775,180.75,12,180.775,998,180.755556
2025-05-22 15:37:00+00:00,180.685,180.685,180.685,2,180.685,105,180.685
2025-05-22 15:38:00+00:00,180.81,180.81,180.665,10,180.685,459,180.72
2025-05-22 15:39:00+00:00,180.88,181.03,180.88,4,181.03,325,180.948333
2025-05-22 15:40:00+00:00,180.87,180.87,180.855,6,180.855,301,180.8625
2025-05-22 15:41:00+00:00,180.74,180.76,180.655,15,180.665,1092,180.701875
2025-05-22 15:42:00+00:00,180.68,180.68,180.68,5,180.68,222,180.68
2025-05-22 15:43:00+00:00,180.79,180.79,180.68,8,180.68,428,180.735
2025-05-22 15:44:00+00:00,180.72,180.75,180.6,18,180.75,1145,180.665
2025-05-22 15:45:00+00:00,180.765,180.88,180.74,16,180.74,923,180.801888
2025-05-22 15:46:00+00:00,180.93,180.93,180.83,19,180.83,1501,180.866923
2025-05-22 15:47:00+00:00,181.0,181.02,180.94,26,180.97,1770,180.992057
2025-05-22 15:48:00+00:00,180.94,181.02,180.89,25,180.975,1823,180.969818
2025-05-22 15:49:00+00:00,180.88,180.88,180.85,9,180.85,623,180.862422
2025-05-22 15:50:00+00:00,181.02,181.05,180.9,12,180.9,917,180.976667
2025-05-22 15:51:00+00:00,181.01,181.09,180.94,27,181.09,1104,180.988333
2025-05-22 15:52:00+00:00,181.15,181.155,181.04,12,181.04,968,181.066254
2025-05-22 15:53:00+00:00,181.065,181.125,181.065,6,181.125,349,181.095
2025-05-22 15:54:00+00:00,181.065,181.1,181.065,9,181.1,704,181.079167
2025-05-22 15:55:00+00:00,181.425,181.425,181.345,11,181.345,653,181.39125
2025-05-22 15:56:00+00:00,181.42,181.42,181.32,32,181.42,1656,181.362531
2025-05-22 15:57:00+00:00,181.54,181.54,181.47,23,181.5,1139,181.51
2025-05-22 15:58:00+00:00,181.57,181.59,181.495,19,181.51,1080,181.54125
2025-05-22 15:59:00+00:00,181.48,181.52,181.41,37,181.52,1742,181.474444
2025-05-22 16:00:00+00:00,181.575,181.63,181.575,10,181.63,581,181.6025
2025-05-22 16:01:00+00:00,181.745,181.78,181.73,16,181.73,779,181.743292
2025-05-22 16:02:00+00:00,181.91,181.91,181.705,25,181.705,1521,181.835263
2025-05-22 16:03:00+00:00,181.87,181.93,181.87,4,181.93,400,181.9
2025-05-22 16:04:00+00:00,181.85,181.905,181.85,16,181.905,640,181.88
2025-05-22 16:05:00+00:00,181.895,182.01,181.89,21,182.01,1258,181.933333
2025-05-22 16:06:00+00:00,181.84,181.88,181.835,11,181.88,561,181.85125
2025-05-22 16:07:00+00:00,182.01,182.01,181.92,12,181.92,605,181.98
2025-05-22 16:08:00+00:00,182.11,182.11,182.05,12,182.1,878,182.079375
2025-05-22 16:09:00+00:00,182.01,182.01,181.955,16,181.96,932,181.9925
2025-05-22 16:10:00+00:00,182.05,182.105,182.05,31,182.1,2020,182.09363
2025-05-22 16:11:00+00:00,182.12,182.12,182.07,15,182.07,989,182.111463
2025-05-22 16:12:00+00:00,182.17,182.17,182.07,22,182.16,1346,182.131512
2025-05-22 16:13:00+00:00,182.23,182.26,182.21,18,182.21,834,182.236667
2025-05-22 16:14:00+00:00,182.37,182.37,182.295,11,182.295,696,182.350126
2025-05-22 16:15:00+00:00,182.325,182.4,182.325,21,182.4,1018,182.358527
2025-05-22 16:16:00+00:00,182.4,182.41,182.33,22,182.375,2195,182.373717
2025-05-22 16:17:00+00:00,182.305,182.305,182.305,7,182.305,395,182.305
2025-05-22 16:18:00+00:00,182.23,182.305,182.23,24,182.305,1191,182.264286
2025-05-22 16:19:00+00:00,182.0,182.04,182.0,36,182.0,2864,182.02553
2025-05-22 16:20:00+00:00,181.82,182.04,181.82,45,182.0,3455,181.963833
2025-05-22 16:21:00+00:00,181.875,181.875,181.795,12,181.835,777,181.843
2025-05-22 16:22:00+00:00,181.695,181.71,181.695,10,181.71,927,181.696875
2025-05-22 16:23:00+00:00,181.85,181.85,181.83,14,181.84,985,181.84
2025-05-22 16:24:00+00:00,181.83,181.83,181.73,19,181.74,1916,181.769319
2025-05-22 16:25:00+00:00,181.95,181.95,181.81,25,181.88,1534,181.847083
2025-05-22 16:26:00+00:00,181.9,181.975,181.85,24,181.95,1665,181.902917
2025-05-22 16:27:00+00:00,181.82,181.9,181.82,19,181.85,1299,181.869
2025-05-22 16:28:00+00:00,181.795,181.82,181.73,52,181.78,3726,181.795554
2025-05-22 16:29:00+00:00,181.81,181.83,181.76,18,181.805,786,181.795
2025-05-22 16:30:00+00:00,181.78,181.87,181.78,25,181.87,1161,181.842
2025-05-22 16:31:00+00:00,181.6,181.67,181.58,15,181.67,994,181.626248
2025-05-22 16:32:00+00:00,181.52,181.6,181.52,20,181.56,1202,181.576127
2025-05-22 16:34:00+00:00,181.77,181.77,181.73,13,181.73,366,181.75
2025-05-22 16:36:00+00:00,181.77,181.81,181.77,10,181.81,441,181.79
2025-05-22 16:39:00+00:00,181.9,181.9,181.9,2,181.9,120,181.9
2025-05-22 16:40:00+00:00,181.87,181.87,181.865,8,181.865,312,181.8675
2025-05-22 16:41:00+00:00,182.01,182.01,182.01,7,182.01,228,182.01
2025-05-22 16:42:00+00:00,182.07,182.07,181.94,24,182.0,877,181.9975
2025-05-22 16:43:00+00:00,182.0,182.075,182.0,3,182.07,300,182.048333
2025-05-22 16:44:00+00:00,181.97,182.01,181.97,13,181.98,683,181.986667
2025-05-22 16:45:00+00:00,181.99,181.99,181.99,19,181.99,503,181.99
2025-05-22 16:47:00+00:00,181.75,181.75,181.75,9,181.75,240,181.75
2025-05-22 16:49:00+00:00,181.58,181.58,181.58,11,181.58,421,181.58
2025-05-22 16:50:00+00:00,181.875,181.89,181.82,9,181.82,363,181.861667
2025-05-22 16:52:00+00:00,181.705,181.805,181.705,6,181.805,390,181.755
2025-05-22 16:53:00+00:00,181.66,181.66,181.66,1,181.66,100,181.66
2025-05-22 16:56:00+00:00,181.565,181.66,181.565,8,181.66,550,181.584
2025-05-22 16:58:00+00:00,181.71,181.71,181.545,15,181.545,959,181.601774
2025-05-22 16:59:00+00:00,181.71,181.71,181.65,19,181.65,922,181.701137
2025-05-22 17:00:00+00:00,181.69,181.83,181.69,17,181.74,735,181.746
2025-05-22 17:01:00+00:00,181.65,181.65,181.65,10,181.65,331,181.65
2025-05-22 17:02:00+00:00,181.54,181.54,181.44,15,181.44,706,181.503333
2025-05-22 17:03:00+00:00,181.48,181.48,181.48,3,181.48,120,181.48
2025-05-22 17:05:00+00:00,181.67,181.67,181.67,8,181.67,403,181.67
2025-05-22 17:06:00+00:00,181.46,181.53,181.46,14,181.53,513,181.495
2025-05-22 17:07:00+00:00,181.41,181.505,181.41,11,181.505,383,181.4575
2025-05-22 17:08:00+00:00,181.61,181.61,181.54,24,181.55,1553,181.585652
2025-05-22 17:09:00+00:00,181.615,181.64,181.51,51,181.51,3134,181.591132
2025-05-22 17:10:00+00:00,181.56,181.615,181.505,52,181.615,3624,181.57111
2025-05-22 17:11:00+00:00,181.65,181.65,181.54,34,181.54,2051,181.594375
2025-05-22 17:12:00+00:00,181.68,181.76,181.655,19,181.655,868,181.709
2025-05-22 17:13:00+00:00,181.69,181.69,181.69,10,181.69,289,181.69
2025-05-22 17:14:00+00:00,181.735,181.735,181.66,47,181.66,3015,181.682716
2025-05-22 17:15:00+00:00,181.78,181.78,181.735,19,181.735,3527,181.73951
2025-05-22 17:16:00+00:00,181.8,181.85,181.8,15,181.815,894,181.821154
2025-05-22 17:17:00+00:00,182.03,182.03,182.03,4,182.03,113,182.03
2025-05-22 17:18:00+00:00,182.05,182.055,182.05,11,182.055,581,182.052872
2025-05-22 17:19:00+00:00,182.02,182.02,182.02,2,182.02,121,182.02
2025-05-22 17:20:00+00:00,182.06,182.06,181.99,13,182.03,815,182.024355
2025-05-22 17:21:00+00:00,182.075,182.09,182.06,23,182.09,1410,182.0755
2025-05-22 17:23:00+00:00,182.095,182.11,182.095,9,182.11,572,182.106568
2025-05-22 17:24:00+00:00,181.965,181.97,181.965,8,181.97,356,181.966667
2025-05-22 17:25:00+00:00,181.99,181.99,181.96,4,181.96,251,181.975
2025-05-22 17:26:00+00:00,181.95,181.95,181.86,8,181.86,413,181.903333
2025-05-22 17:27:00+00:00,182.015,182.015,181.985,10,181.985,591,182.007
2025-05-22 17:28:00+00:00,181.96,182.035,181.84,20,182.035,947,181.985833
2025-05-22 17:29:00+00:00,181.88,181.92,181.88,7,181.92,510,181.895
2025-05-22 17:30:00+00:00,181.805,181.84,181.805,5,181.84,318,181.821667
2025-05-22 17:31:00+00:00,181.675,181.675,181.675,3,181.675,130,181.675
2025-05-22 17:33:00+00:00,181.54,181.54,181.54,9,181.54,301,181.54
2025-05-22 17:34:00+00:00,181.755,181.805,181.695,6,181.695,364,181.751667
2025-05-22 17:35:00+00:00,181.81,181.81,181.81,14,181.81,436,181.81
2025-05-22 17:36:00+00:00,181.82,181.82,181.82,15,181.82,428,181.82
2025-05-22 17:39:00+00:00,182.06,182.06,181.97,12,182.01,434,182.013333
2025-05-22 17:40:00+00:00,182.01,182.06,182.01,7,182.06,501,182.047179
2025-05-22 17:41:00+00:00,182.065,182.065,182.045,17,182.06,1435,182.060385
2025-05-22 17:42:00+00:00,182.08,182.08,182.06,9,182.07,471,182.07125
2025-05-22 17:43:00+00:00,182.065,182.08,182.01,11,182.08,795,182.065806
2025-05-22 17:44:00+00:00,182.095,182.095,182.065,35,182.065,2940,182.0714
2025-05-22 17:45:00+00:00,182.135,182.185,182.135,13,182.15,1000,182.162456
2025-05-22 17:46:00+00:00,181.85,181.9,181.85,3,181.9,300,181.866667
2025-05-22 17:47:00+00:00,181.925,181.925,181.925,2,181.925,102,181.925
2025-05-22 17:48:00+00:00,181.98,182.0,181.98,5,182.0,320,181.99
2025-05-22 17:49:00+00:00,181.905,181.93,181.905,2,181.93,200,181.9175
2025-05-22 17:50:00+00:00,181.85,181.855,181.85,5,181.855,330,181.8525
2025-05-22 17:52:00+00:00,182.01,182.01,181.985,6,181.985,258,181.9975
2025-05-22 17:53:00+00:00,181.91,181.91,181.91,6,181.91,171,181.91
2025-05-22 17:54:00+00:00,181.955,181.955,181.9,10,181.9,338,181.9275
2025-05-22 17:55:00+00:00,182.065,182.065,181.925,10,181.925,655,181.985
2025-05-22 17:57:00+00:00,181.92,181.92,181.89,7,181.89,303,181.905
2025-05-22 17:58:00+00:00,181.87,181.87,181.87,8,181.87,179,181.87
2025-05-22 17:59:00+00:00,181.92,181.92,181.92,3,181.92,126,181.92
2025-05-22 18:01:00+00:00,181.975,181.975,181.975,6,181.975,183,181.975
2025-05-22 18:02:00+00:00,182.06,182.06,182.06,23,182.06,576,182.06
2025-05-22 18:03:00+00:00,181.89,181.95,181.89,17,181.95,475,181.92
2025-05-22 18:04:00+00:00,181.83,181.865,181.83,13,181.85,890,181.848
2025-05-22 18:05:00+00:00,181.8,181.885,181.8,9,181.885,455,181.8425
2025-05-22 18:06:00+00:00,181.86,181.88,181.845,6,181.88,426,181.85875
2025-05-22 18:07:00+00:00,182.01,182.01,181.85,26,181.86,1020,181.919167
2025-05-22 18:09:00+00:00,182.075,182.12,182.02,27,182.02,1662,182.066212
2025-05-22 18:10:00+00:00,182.02,182.07,182.02,4,182.07,301,182.05
2025-05-22 18:11:00+00:00,181.94,181.94,181.94,3,181.94,106,181.94
2025-05-22 18:13:00+00:00,181.99,181.99,181.98,4,181.98,320,181.985
2025-05-22 18:14:00+00:00,181.985,181.99,181.985,5,181.99,231,181.9875
2025-05-22 18:15:00+00:00,182.06,182.06,182.06,8,182.06,223,182.06
2025-05-22 18:16:00+00:00,182.18,182.18,182.13,14,182.13,478,182.155
2025-05-22 18:18:00+00:00,182.1,182.1,182.1,6,182.1,321,182.1
2025-05-22 18:19:00+00:00,182.1,182.1,182.1,10,182.1,312,182.1
2025-05-22 18:20:00+00:00,182.2,182.21,182.2,10,182.21,380,182.206667
2025-05-22 18:21:00+00:00,182.125,182.125,182.09,12,182.09,648,182.106
2025-05-22 18:22:00+00:00,182.02,182.03,181.99,4,182.03,310,182.013333
2025-05-22 18:23:00+00:00,182.095,182.095,182.05,4,182.05,307,182.08
2025-05-22 18:24:00+00:00,182.06,182.06,182.055,12,182.055,430,182.0575
2025-05-22 18:25:00+00:00,182.07,182.1,182.065,26,182.065,2180,182.074811
2025-05-22 18:26:00+00:00,181.99,182.02,181.93,11,182.02,808,181.97
2025-05-22 18:27:00+00:00,181.965,182.04,181.965,8,182.04,327,182.0025
2025-05-22 18:28:00+00:00,181.93,181.935,181.92,26,181.935,1101,181.93
2025-05-22 18:29:00+00:00,181.89,181.93,181.89,14,181.93,526,181.91
2025-05-22 18:30:00+00:00,181.95,181.95,181.88,12,181.88,823,181.910945
2025-05-22 18:31:00+00:00,181.965,181.965,181.96,19,181.96,871,181.962
2025-05-22 18:32:00+00:00,181.95,181.965,181.95,12,181.965,469,181.96
2025-05-22 18:33:00+00:00,181.98,181.99,181.95,33,181.95,2428,181.969505
2025-05-22 18:34:00+00:00,182.05,182.05,181.98,49,181.98,4352,181.987793
2025-05-22 18:35:00+00:00,181.95,181.95,181.95,7,181.95,260,181.95
2025-05-22 18:36:00+00:00,181.95,182.03,181.95,15,181.99,762,181.998
2025-05-22 18:37:00+00:00,181.88,181.88,181.88,15,181.88,545,181.88
2025-05-22 18:38:00+00:00,181.78,181.8,181.78,11,181.8,411,181.79
2025-05-22 18:39:00+00:00,181.75,181.765,181.75,6,181.765,234,181.7575
2025-05-22 18:40:00+00:00,181.515,181.515,181.515,7,181.515,274,181.515
2025-05-22 18:41:00+00:00,181.575,181.575,181.46,10,181.47,541,181.50625
2025-05-22 18:42:00+00:00,181.51,181.57,181.51,9,181.57,570,181.54619
2025-05-22 18:43:00+00:00,181.41,181.455,181.41,6,181.455,235,181.4325
2025-05-22 18:44:00+00:00,181.42,181.42,181.42,8,181.42,321,181.42
2025-05-22 18:45:00+00:00,181.45,181.45,181.45,8,181.45,217,181.45
2025-05-22 18:46:00+00:00,181.45,181.46,181.45,9,181.46,433,181.455
2025-05-22 18:47:00+00:00,181.45,181.45,181.45,5,181.45,186,181.45
2025-05-22 18:48:00+00:00,181.4,181.4,181.39,4,181.39,228,181.395
2025-05-22 18:49:00+00:00,181.54,181.54,181.51,12,181.51,386,181.525
2025-05-22 18:52:00+00:00,181.53,181.53,181.52,9,181.52,357,181.525
2025-05-22 18:56:00+00:00,181.73,181.73,181.73,1,181.73,100,181.73
2025-05-22 18:58:00+00:00,181.69,181.69,181.69,3,181.69,166,181.69
2025-05-22 18:59:00+00:00,181.71,181.71,181.7,13,181.7,431,181.705
2025-05-22 19:00:00+00:00,181.78,181.78,181.78,2,181.78,110,181.78
2025-05-22 19:01:00+00:00,181.82,181.83,181.82,8,181.83,397,181.825
2025-05-22 19:02:00+00:00,181.79,181.79,181.79,2,181.79,110,181.79
2025-05-22 19:03:00+00:00,181.77,181.77,181.77,8,181.77,250,181.77
2025-05-22 19:05:00+00:00,181.925,181.975,181.925,15,181.975,1665,181.96875
2025-05-22 19:08:00+00:00,181.75,181.75,181.74,4,181.74,250,181.745
2025-05-22 19:15:00+00:00,181.575,181.63,181.575,6,181.63,360,181.598333
2025-05-22 19:17:00+00:00,181.69,181.69,181.67,8,181.67,383,181.68
2025-05-22 19:19:00+00:00,181.56,181.57,181.525,17,181.525,745,181.5525
2025-05-22 19:20:00+00:00,181.615,181.615,181.615,14,181.615,465,181.615
2025-05-22 19:21:00+00:00,181.53,181.53,181.53,10,181.53,184,181.53
2025-05-22 19:22:00+00:00,181.48,181.48,181.48,17,181.48,306,181.48
2025-05-22 19:23:00+00:00,181.445,181.445,181.445,7,181.445,194,181.445
2025-05-22 19:26:00+00:00,181.58,181.58,181.58,10,181.58,295,181.58
2025-05-22 19:28:00+00:00,181.7,181.7,181.65,12,181.65,441,181.675
2025-05-22 19:29:00+00:00,181.8,181.8,181.71,18,181.71,604,181.76
2025-05-22 19:30:00+00:00,181.73,181.76,181.72,22,181.76,820,181.7375
2025-05-22 19:32:00+00:00,181.8,181.8,181.8,15,181.8,386,181.8
2025-05-22 19:33:00+00:00,181.64,181.66,181.64,17,181.65,575,181.65
2025-05-22 19:35:00+00:00,181.595,181.595,181.59,10,181.59,368,181.5925
2025-05-22 19:36:00+00:00,181.62,181.685,181.62,6,181.67,336,181.658333
2025-05-22 19:37:00+00:00,181.62,181.62,181.575,9,181.575,554,181.598956
2025-05-22 19:38:00+00:00,181.57,181.57,181.57,5,181.57,164,181.57
2025-05-22 19:39:00+00:00,181.65,181.65,181.6,11,181.6,336,181.622727
2025-05-22 19:40:00+00:00,181.485,181.5,181.485,5,181.5,491,181.49625
2025-05-22 19:41:00+00:00,181.43,181.43,181.42,9,181.42,451,181.424274
2025-05-22 19:42:00+00:00,181.32,181.43,181.32,10,181.41,499,181.3825
2025-05-22 19:43:00+00:00,181.275,181.275,181.24,12,181.24,525,181.2575
2025-05-22 19:44:00+00:00,181.19,181.19,181.19,2,181.19,102,181.19
2025-05-22 19:45:00+00:00,181.055,181.085,181.055,8,181.085,476,181.0625
2025-05-22 19:46:00+00:00,180.92,180.92,180.88,4,180.88,305,180.906667
2025-05-22 19:47:00+00:00,180.795,181.005,180.795,17,181.005,1173,180.877222
2025-05-22 19:48:00+00:00,180.815,180.82,180.78,15,180.78,909,180.811416
2025-05-22 19:49:00+00:00,180.82,180.845,180.815,27,180.845,1154,180.826585
2025-05-22 19:50:00+00:00,181.055,181.11,180.88,46,180.91,3008,181.034452
2025-05-22 19:51:00+00:00,181.01,181.18,181.0,43,181.14,2125,181.090625
2025-05-22 19:52:00+00:00,181.005,181.09,181.005,46,181.03,1869,181.028307
2025-05-22 19:53:00+00:00,181.07,181.08,181.04,43,181.08,2220,181.065965
2025-05-22 19:54:00+00:00,180.86,181.15,180.86,68,181.115,4394,181.041328
2025-05-22 19:55:00+00:00,180.57,180.88,180.54,52,180.88,2980,180.70878
2025-05-22 19:56:00+00:00,180.38,180.5,180.28,61,180.455,3416,180.403444
2025-05-22 19:57:00+00:00,180.2,180.41,180.2,70,180.41,3665,180.264899
2025-05-22 19:58:00+00:00,180.14,180.335,180.09,97,180.23,4267,180.191341
2025-05-22 19:59:00+00:00,180.03,180.2,180.01,196,180.14,11120,180.089737
2025-05-23 13:30:00+00:00,176.255,177.11,176.255,21,176.915,1405,176.735
2025-05-23 13:31:00+00:00,176.07,176.07,175.71,13,175.89,823,175.95
2025-05-23 13:32:00+00:00,175.84,175.84,175.84,3,175.84,197,175.84
2025-05-23 13:33:00+00:00,176.135,176.15,175.94,41,176.0,2970,176.059572
2025-05-23 13:34:00+00:00,175.93,175.93,175.93,3,175.93,180,175.93
2025-05-23 13:35:00+00:00,175.92,176.05,175.92,19,176.045,780,175.98875
2025-05-23 13:36:00+00:00,176.2,176.2,176.2,7,176.2,165,176.2
2025-05-23 13:37:00+00:00,175.57,175.975,175.57,38,175.915,2271,175.766222
2025-05-23 13:38:00+00:00,175.58,175.67,175.55,10,175.67,701,175.614
2025-05-23 13:39:00+00:00,175.78,175.78,175.655,15,175.72,1035,175.67875
2025-05-23 13:40:00+00:00,175.69,175.93,175.63,9,175.93,478,175.7275
2025-05-23 13:41:00+00:00,175.835,175.835,175.665,16,175.665,444,175.746667
2025-05-23 13:42:00+00:00,175.66,175.84,175.66,29,175.84,1244,175.732857
2025-05-23 13:43:00+00:00,175.455,175.65,175.43,33,175.49,1711,175.486076
2025-05-23 13:44:00+00:00,175.46,175.46,175.405,9,175.405,405,175.4325
2025-05-23 13:45:00+00:00,175.21,175.5,175.21,10,175.49,651,175.38
2025-05-23 13:46:00+00:00,174.94,174.94,174.84,23,174.875,1280,174.8815
2025-05-23 13:47:00+00:00,174.9,174.905,174.9,6,174.905,351,174.9025
2025-05-23 13:48:00+00:00,174.825,174.825,174.71,30,174.73,1672,174.788333
2025-05-23 13:49:00+00:00,174.69,174.69,174.55,36,174.55,1928,174.612529
2025-05-23 13:50:00+00:00,174.77,174.77,174.575,52,174.67,3113,174.67623
2025-05-23 13:51:00+00:00,174.9,174.955,174.81,51,174.82,2232,174.858889
2025-05-23 13:52:00+00:00,174.52,174.55,174.365,139,174.38,13137,174.474754
2025-05-23 13:53:00+00:00,174.25,174.57,174.25,50,174.505,2449,174.454503
2025-05-23 13:54:00+00:00,174.315,174.32,174.05,79,174.215,4547,174.178234
2025-05-23 13:55:00+00:00,174.72,174.72,174.395,52,174.395,6978,174.414511
2025-05-23 13:56:00+00:00,174.75,174.79,174.66,44,174.7,2244,174.711987
2025-05-23 13:57:00+00:00,174.69,174.81,174.65,40,174.73,2119,174.698154
2025-05-23 13:58:00+00:00,174.55,174.59,174.55,34,174.58,1608,174.567575
2025-05-23 13:59:00+00:00,174.805,174.83,174.49,29,174.49,1637,174.758651
2025-05-23 14:00:00+00:00,175.0,175.075,174.93,37,175.0,3982,175.031116
2025-05-23 14:01:00+00:00,174.905,175.07,174.905,17,175.055,1069,175.001328
2025-05-23 14:02:00+00:00,174.87,174.92,174.84,7,174.92,426,174.876667
2025-05-23 14:03:00+00:00,174.94,175.0,174.8,19,174.8,1227,174.9205
