timestamp,close,high,low,trade_count,open,volume,vwap
2025-07-30 18:18:00+00:00,10.965,10.965,10.965,9,10.965,721,10.965
2025-07-30 18:19:00+00:00,10.96,10.96,10.96,1,10.96,2527,10.96
2025-07-30 18:20:00+00:00,10.955,10.96,10.955,24,10.96,20607,10.959782
2025-07-30 18:22:00+00:00,10.955,10.955,10.955,4,10.955,600,10.955
2025-07-30 18:23:00+00:00,10.955,10.955,10.955,3,10.955,684,10.955
2025-07-30 18:24:00+00:00,10.955,10.955,10.955,6,10.955,1107,10.955
2025-07-30 18:25:00+00:00,10.955,10.955,10.955,2,10.955,200,10.955
2025-07-30 18:26:00+00:00,10.955,10.955,10.955,2,10.955,500,10.955
2025-07-30 18:27:00+00:00,10.955,10.955,10.955,8,10.955,799,10.955
2025-07-30 18:28:00+00:00,10.95,10.955,10.95,7,10.955,21482,10.954725
2025-07-30 18:29:00+00:00,10.955,10.955,10.955,8,10.955,600,10.955
2025-07-30 18:30:00+00:00,10.955,10.955,10.955,7,10.955,1500,10.955
2025-07-30 18:31:00+00:00,10.965,10.965,10.96,28,10.96,18453,10.960175
2025-07-30 18:32:00+00:00,10.97,10.97,10.965,11,10.965,1801,10.968333
2025-07-30 18:33:00+00:00,10.975,10.975,10.97,9,10.97,7400,10.970676
2025-07-30 18:34:00+00:00,10.975,10.985,10.975,26,10.975,18953,10.98
2025-07-30 18:35:00+00:00,10.975,10.975,10.975,1,10.975,500,10.975
2025-07-30 18:36:00+00:00,10.97,10.98,10.965,10,10.98,2181,10.972064
2025-07-30 18:37:00+00:00,10.945,10.965,10.945,9,10.965,2509,10.9542
2025-07-30 18:38:00+00:00,10.935,10.945,10.935,20,10.945,7238,10.93993
2025-07-30 18:39:00+00:00,10.935,10.94,10.93,13,10.935,3266,10.937188
2025-07-30 18:40:00+00:00,10.935,10.935,10.93,21,10.93,23835,10.930464
2025-07-30 18:41:00+00:00,10.935,10.935,10.92,35,10.93,26275,10.929555
2025-07-30 18:42:00+00:00,10.935,10.935,10.935,6,10.935,2644,10.935
2025-07-30 18:44:00+00:00,10.955,10.955,10.945,14,10.95,20307,10.950025
2025-07-30 18:45:00+00:00,10.955,10.955,10.955,5,10.955,401,10.955
2025-07-30 18:46:00+00:00,10.945,10.95,10.945,8,10.95,3759,10.949861
2025-07-30 18:47:00+00:00,10.955,10.955,10.955,13,10.955,7491,10.955
2025-07-30 18:48:00+00:00,10.94,10.95,10.94,27,10.95,15338,10.943099
2025-07-30 18:49:00+00:00,10.93,10.93,10.93,20,10.93,29091,10.93
2025-07-30 18:50:00+00:00,10.9,10.93,10.9,36,10.93,6736,10.910081
2025-07-30 18:51:00+00:00,10.925,10.925,10.905,19,10.905,9510,10.91661
2025-07-30 18:52:00+00:00,10.915,10.92,10.915,12,10.92,8725,10.918957
2025-07-30 18:53:00+00:00,10.91,10.91,10.905,19,10.91,9805,10.909948
2025-07-30 18:54:00+00:00,10.91,10.915,10.91,16,10.915,10520,10.910962
2025-07-30 18:55:00+00:00,10.9,10.9,10.9,10,10.9,5001,10.9
2025-07-30 18:56:00+00:00,10.885,10.9,10.885,20,10.9,10355,10.899467
2025-07-30 18:57:00+00:00,10.885,10.885,10.88,7,10.88,1599,10.884667
2025-07-30 18:58:00+00:00,10.89,10.89,10.88,4,10.88,6457,10.880475
2025-07-30 18:59:00+00:00,10.885,10.885,10.88,22,10.88,24469,10.88498
2025-07-30 19:00:00+00:00,10.87,10.885,10.87,19,10.885,10325,10.882613
2025-07-30 19:01:00+00:00,10.875,10.875,10.865,20,10.87,13906,10.869817
2025-07-30 19:02:00+00:00,10.875,10.875,10.865,8,10.875,7500,10.868933
2025-07-30 19:03:00+00:00,10.87,10.885,10.87,10,10.885,2147,10.879461
2025-07-30 19:05:00+00:00,10.86,10.87,10.86,15,10.86,16542,10.866425
2025-07-30 19:06:00+00:00,10.86,10.86,10.855,5,10.855,4100,10.859634
2025-07-30 19:07:00+00:00,10.865,10.87,10.86,15,10.86,7318,10.863181
2025-07-30 19:08:00+00:00,10.855,10.855,10.84,7,10.85,6706,10.848206
2025-07-30 19:09:00+00:00,10.86,10.86,10.86,9,10.86,8439,10.86
2025-07-30 19:11:00+00:00,10.875,10.875,10.86,12,10.86,5833,10.863432
2025-07-30 19:12:00+00:00,10.88,10.88,10.88,4,10.88,1269,10.88
2025-07-30 19:13:00+00:00,10.885,10.885,10.875,16,10.875,5817,10.879598
2025-07-30 19:14:00+00:00,10.885,10.895,10.885,14,10.89,12455,10.889797
2025-07-30 19:15:00+00:00,10.88,10.88,10.88,21,10.88,8579,10.88
2025-07-30 19:16:00+00:00,10.865,10.87,10.865,3,10.87,955,10.866111
2025-07-30 19:17:00+00:00,10.855,10.855,10.85,8,10.855,1378,10.854274
2025-07-30 19:18:00+00:00,10.86,10.86,10.86,4,10.86,380,10.86
2025-07-30 19:19:00+00:00,10.87,10.87,10.87,2,10.87,180,10.87
2025-07-30 19:20:00+00:00,10.86,10.865,10.86,18,10.865,16525,10.860091
2025-07-30 19:21:00+00:00,10.885,10.885,10.87,30,10.87,19845,10.874909
2025-07-30 19:22:00+00:00,10.87,10.875,10.87,7,10.875,2139,10.870555
2025-07-30 19:23:00+00:00,10.865,10.865,10.86,26,10.86,24727,10.860056
2025-07-30 19:24:00+00:00,10.86,10.87,10.86,24,10.865,21252,10.860751
2025-07-30 19:25:00+00:00,10.855,10.855,10.855,3,10.855,211,10.855
2025-07-30 19:26:00+00:00,10.86,10.86,10.855,10,10.855,969,10.856009
2025-07-30 19:27:00+00:00,10.855,10.855,10.85,8,10.855,2673,10.854626
2025-07-30 19:28:00+00:00,10.845,10.855,10.845,25,10.855,7773,10.84986
2025-07-30 19:29:00+00:00,10.855,10.86,10.845,16,10.845,3399,10.851567
2025-07-30 19:30:00+00:00,10.865,10.865,10.85,43,10.855,21086,10.852152
2025-07-30 19:31:00+00:00,10.865,10.87,10.86,26,10.865,3838,10.865933
2025-07-30 19:32:00+00:00,10.85,10.865,10.85,31,10.865,21407,10.852892
2025-07-30 19:34:00+00:00,10.845,10.845,10.84,41,10.84,15318,10.840299
2025-07-30 19:35:00+00:00,10.845,10.85,10.845,9,10.845,5182,10.845171
2025-07-30 19:36:00+00:00,10.845,10.85,10.84,25,10.845,2301,10.844327
2025-07-30 19:37:00+00:00,10.845,10.845,10.845,11,10.845,1058,10.845
2025-07-30 19:38:00+00:00,10.845,10.845,10.845,23,10.845,14863,10.845
2025-07-30 19:39:00+00:00,10.835,10.845,10.835,46,10.845,28367,10.839841
2025-07-30 19:40:00+00:00,10.82,10.835,10.82,22,10.835,13470,10.821872
2025-07-30 19:41:00+00:00,10.825,10.83,10.825,10,10.825,3706,10.827027
2025-07-30 19:42:00+00:00,10.825,10.83,10.825,21,10.825,16498,10.829848
2025-07-30 19:43:00+00:00,10.825,10.835,10.82,45,10.825,53172,10.829557
2025-07-30 19:44:00+00:00,10.825,10.83,10.825,8,10.825,1358,10.826075
2025-07-30 19:45:00+00:00,10.835,10.835,10.825,28,10.825,11149,10.830045
2025-07-30 19:46:00+00:00,10.835,10.835,10.835,10,10.835,1300,10.835
2025-07-30 19:47:00+00:00,10.84,10.84,10.835,6,10.84,1775,10.838027
2025-07-30 19:48:00+00:00,10.835,10.84,10.835,27,10.84,2957,10.836672
2025-07-30 19:49:00+00:00,10.845,10.845,10.835,40,10.835,25861,10.839904
2025-07-30 19:50:00+00:00,10.85,10.855,10.845,48,10.845,22751,10.850466
2025-07-30 19:51:00+00:00,10.845,10.85,10.845,16,10.845,5742,10.84524
2025-07-30 19:52:00+00:00,10.845,10.85,10.845,13,10.845,1792,10.845512
2025-07-30 19:53:00+00:00,10.845,10.85,10.84,73,10.85,57307,10.843482
2025-07-30 19:54:00+00:00,10.85,10.85,10.845,69,10.845,10743,10.848077
2025-07-30 19:55:00+00:00,10.87,10.87,10.845,111,10.845,29118,10.853876
2025-07-30 19:56:00+00:00,10.87,10.87,10.86,48,10.865,27089,10.86129
2025-07-30 19:57:00+00:00,10.865,10.88,10.865,173,10.87,131240,10.870333
2025-07-30 19:58:00+00:00,10.89,10.89,10.865,162,10.865,111112,10.876974
2025-07-30 19:59:00+00:00,10.9,10.9,10.875,222,10.89,144803,10.88509
2025-07-31 12:07:00+00:00,10.84,10.84,10.84,3,10.84,200,10.84
2025-07-31 12:11:00+00:00,10.82,10.82,10.82,2,10.82,200,10.82
2025-07-31 12:14:00+00:00,10.81,10.81,10.81,5,10.81,220,10.81
2025-07-31 12:20:00+00:00,10.77,10.79,10.77,4,10.79,302,10.783333
2025-07-31 12:21:00+00:00,10.77,10.77,10.77,1,10.77,100,10.77
2025-07-31 12:25:00+00:00,10.76,10.76,10.76,1,10.76,100,10.76
2025-07-31 12:26:00+00:00,10.74,10.75,10.74,3,10.75,300,10.746667
2025-07-31 12:27:00+00:00,10.76,10.76,10.71,12,10.72,1100,10.736
2025-07-31 12:28:00+00:00,10.76,10.76,10.76,2,10.76,200,10.76
2025-07-31 12:29:00+00:00,10.76,10.76,10.76,1,10.76,100,10.76
2025-07-31 12:32:00+00:00,10.76,10.76,10.76,7,10.76,600,10.76
2025-07-31 12:33:00+00:00,10.76,10.76,10.76,2,10.76,200,10.76
2025-07-31 12:34:00+00:00,10.77,10.77,10.77,2,10.77,120,10.77
2025-07-31 12:35:00+00:00,10.77,10.77,10.77,1,10.77,100,10.77
2025-07-31 12:36:00+00:00,10.77,10.77,10.77,1,10.77,100,10.77
2025-07-31 12:38:00+00:00,10.76,10.76,10.76,2,10.76,200,10.76
2025-07-31 12:39:00+00:00,10.7,10.73,10.7,4,10.71,400,10.715
2025-07-31 12:40:00+00:00,10.67,10.67,10.67,6,10.67,350,10.67
2025-07-31 12:41:00+00:00,10.66,10.66,10.66,1,10.66,200,10.66
2025-07-31 12:42:00+00:00,10.66,10.67,10.66,14,10.67,1400,10.664286
2025-07-31 12:46:00+00:00,10.63,10.66,10.63,7,10.65,440,10.646667
2025-07-31 12:47:00+00:00,10.62,10.63,10.61,10,10.62,920,10.622222
2025-07-31 13:12:00+00:00,10.66,10.66,10.66,1,10.66,100,10.66
2025-07-31 13:13:00+00:00,10.67,10.67,10.66,3,10.66,220,10.665
2025-07-31 13:15:00+00:00,10.67,10.67,10.67,2,10.67,120,10.67
2025-07-31 13:17:00+00:00,10.66,10.66,10.66,2,10.66,200,10.66
2025-07-31 13:18:00+00:00,10.65,10.66,10.65,3,10.66,220,10.655
2025-07-31 13:22:00+00:00,10.67,10.67,10.66,10,10.66,800,10.665938
2025-07-31 13:24:00+00:00,10.78,10.78,10.77,3,10.77,320,10.773333
2025-07-31 13:25:00+00:00,10.8,10.8,10.79,3,10.79,250,10.795
2025-07-31 13:26:00+00:00,10.8,10.8,10.79,6,10.8,600,10.796667
2025-07-31 13:30:00+00:00,10.74,10.77,10.685,118,10.77,66478,10.737952
2025-07-31 13:31:00+00:00,10.895,10.9,10.71,84,10.715,37134,10.797453
2025-07-31 13:32:00+00:00,10.885,10.885,10.83,81,10.885,24174,10.870356
2025-07-31 13:33:00+00:00,10.865,10.89,10.84,52,10.89,26158,10.859344
2025-07-31 13:34:00+00:00,10.91,10.915,10.83,43,10.83,17189,10.894758
2025-07-31 13:35:00+00:00,10.855,10.92,10.855,40,10.895,18684,10.900025
2025-07-31 13:36:00+00:00,10.84,10.875,10.825,44,10.84,6975,10.850629
2025-07-31 13:37:00+00:00,10.885,10.9,10.835,91,10.85,55589,10.850457
2025-07-31 13:38:00+00:00,10.865,10.89,10.85,41,10.885,9277,10.876263
2025-07-31 13:39:00+00:00,10.865,10.89,10.865,57,10.87,27343,10.877369
2025-07-31 13:40:00+00:00,10.855,10.89,10.85,37,10.865,6400,10.866124
2025-07-31 13:41:00+00:00,10.855,10.86,10.84,22,10.85,3604,10.853155
2025-07-31 13:42:00+00:00,10.835,10.86,10.835,48,10.855,10605,10.851604
2025-07-31 13:43:00+00:00,10.845,10.845,10.825,35,10.83,8143,10.840695
2025-07-31 13:44:00+00:00,10.85,10.85,10.825,22,10.845,9518,10.834183
2025-07-31 13:45:00+00:00,10.825,10.845,10.825,32,10.845,3575,10.836151
2025-07-31 13:46:00+00:00,10.84,10.84,10.825,60,10.83,16787,10.838134
2025-07-31 13:47:00+00:00,10.885,10.885,10.84,26,10.84,4123,10.853057
2025-07-31 13:48:00+00:00,10.89,10.9,10.865,35,10.885,11639,10.890896
2025-07-31 13:49:00+00:00,10.885,10.885,10.875,3,10.875,1700,10.878235
2025-07-31 13:50:00+00:00,10.955,10.96,10.89,108,10.89,37061,10.915268
2025-07-31 13:51:00+00:00,10.965,10.98,10.96,31,10.97,4755,10.971313
2025-07-31 13:52:00+00:00,10.97,10.99,10.97,33,10.985,4707,10.980477
2025-07-31 13:53:00+00:00,10.96,10.97,10.96,7,10.97,822,10.9675
2025-07-31 13:54:00+00:00,10.905,10.965,10.89,32,10.965,5005,10.914048
2025-07-31 13:55:00+00:00,10.955,10.955,10.92,37,10.92,15134,10.934423
2025-07-31 13:56:00+00:00,10.96,10.97,10.945,71,10.95,19137,10.957146
2025-07-31 13:57:00+00:00,10.93,10.955,10.925,40,10.955,8862,10.94536
2025-07-31 13:58:00+00:00,10.93,10.935,10.92,39,10.93,8828,10.932358
2025-07-31 13:59:00+00:00,10.945,10.955,10.94,34,10.94,4535,10.945874
2025-07-31 14:00:00+00:00,10.94,10.97,10.935,21,10.95,5202,10.947551
2025-07-31 14:01:00+00:00,10.965,10.98,10.945,45,10.945,9994,10.970756
2025-07-31 14:02:00+00:00,10.96,10.96,10.95,21,10.955,2849,10.958605
2025-07-31 14:03:00+00:00,10.99,10.99,10.96,30,10.96,6665,10.98335
2025-07-31 14:04:00+00:00,10.965,10.985,10.965,11,10.985,1645,10.975832
2025-07-31 14:05:00+00:00,10.935,10.96,10.935,17,10.96,3027,10.946552
2025-07-31 14:06:00+00:00,10.935,10.94,10.935,28,10.94,9533,10.936865
2025-07-31 14:07:00+00:00,10.92,10.945,10.92,55,10.94,10078,10.933193
2025-07-31 14:08:00+00:00,10.905,10.925,10.9,48,10.925,14889,10.90694
2025-07-31 14:09:00+00:00,10.88,10.91,10.88,68,10.895,21409,10.90058
2025-07-31 14:10:00+00:00,10.905,10.905,10.89,45,10.89,5974,10.895513
2025-07-31 14:11:00+00:00,10.87,10.905,10.87,34,10.895,8828,10.888096
2025-07-31 14:12:00+00:00,10.91,10.91,10.875,19,10.875,5534,10.890636
2025-07-31 14:13:00+00:00,10.935,10.935,10.915,5,10.915,549,10.929
2025-07-31 14:14:00+00:00,10.94,10.94,10.94,6,10.94,1911,10.94
2025-07-31 14:15:00+00:00,10.97,10.97,10.925,53,10.925,13365,10.935645
2025-07-31 14:16:00+00:00,10.965,10.975,10.965,17,10.965,1670,10.97
2025-07-31 14:17:00+00:00,10.935,10.935,10.935,12,10.935,1103,10.935
2025-07-31 14:18:00+00:00,10.96,10.96,10.935,32,10.935,7945,10.942468
2025-07-31 14:19:00+00:00,10.96,10.96,10.96,15,10.96,1175,10.96
2025-07-31 14:20:00+00:00,10.955,10.96,10.945,17,10.96,6379,10.950842
2025-07-31 14:21:00+00:00,10.935,10.955,10.935,25,10.955,5902,10.942523
2025-07-31 14:22:00+00:00,10.935,10.945,10.935,18,10.945,4471,10.94432
2025-07-31 14:23:00+00:00,10.94,10.95,10.935,9,10.95,3240,10.940277
2025-07-31 14:24:00+00:00,10.95,10.95,10.94,21,10.945,8588,10.944471
2025-07-31 14:25:00+00:00,10.945,10.96,10.945,34,10.945,8596,10.950834
2025-07-31 14:26:00+00:00,10.95,10.95,10.945,10,10.945,1304,10.945385
2025-07-31 14:27:00+00:00,10.95,10.95,10.935,39,10.945,13452,10.942361
2025-07-31 14:28:00+00:00,10.945,10.97,10.945,36,10.95,6543,10.954582
2025-07-31 14:29:00+00:00,10.94,10.94,10.94,7,10.94,187,10.94
2025-07-31 14:30:00+00:00,10.95,10.95,10.935,37,10.945,14507,10.943146
2025-07-31 14:31:00+00:00,11.02,11.02,10.99,46,11.0,17970,11.009369
2025-07-31 14:32:00+00:00,11.03,11.03,11.02,21,11.02,7416,11.02666
2025-07-31 14:33:00+00:00,11.03,11.03,11.02,18,11.02,12317,11.025567
2025-07-31 14:34:00+00:00,11.03,11.045,11.025,22,11.04,4051,11.035818
2025-07-31 14:35:00+00:00,11.025,11.025,11.02,16,11.02,3573,11.020527
2025-07-31 14:36:00+00:00,11.03,11.035,11.025,12,11.025,3903,11.029744
2025-07-31 14:37:00+00:00,11.04,11.04,11.03,37,11.03,11929,11.037009
2025-07-31 14:38:00+00:00,11.025,11.035,11.025,18,11.035,6369,11.027664
2025-07-31 14:39:00+00:00,11.035,11.035,11.02,23,11.02,7444,11.029773
2025-07-31 14:40:00+00:00,11.055,11.055,11.03,20,11.03,2171,11.04103
2025-07-31 14:41:00+00:00,11.04,11.05,11.04,25,11.045,13564,11.048001
2025-07-31 14:42:00+00:00,11.08,11.08,11.035,25,11.035,6174,11.053941
2025-07-31 14:43:00+00:00,11.08,11.08,11.07,22,11.075,9101,11.075833
2025-07-31 14:44:00+00:00,11.055,11.075,11.045,19,11.075,4023,11.053375
2025-07-31 14:45:00+00:00,11.045,11.055,11.045,16,11.055,1567,11.052087
2025-07-31 14:46:00+00:00,11.045,11.05,11.045,21,11.045,3598,11.047873
2025-07-31 14:47:00+00:00,11.055,11.055,11.045,17,11.045,1968,11.049349
2025-07-31 14:48:00+00:00,11.07,11.07,11.055,18,11.055,3405,11.06
2025-07-31 14:49:00+00:00,11.06,11.07,11.06,18,11.07,6437,11.065842
2025-07-31 14:50:00+00:00,11.045,11.045,11.045,8,11.045,700,11.045
2025-07-31 14:51:00+00:00,11.07,11.07,11.04,17,11.045,4517,11.061705
2025-07-31 14:52:00+00:00,11.06,11.06,11.06,7,11.06,1902,11.06
2025-07-31 14:53:00+00:00,11.065,11.065,11.06,4,11.06,1300,11.061154
2025-07-31 14:54:00+00:00,11.06,11.06,11.05,22,11.06,6266,11.056364
2025-07-31 14:55:00+00:00,11.06,11.06,11.055,13,11.06,5712,11.057855
2025-07-31 14:56:00+00:00,11.06,11.06,11.06,2,11.06,400,11.06
2025-07-31 14:57:00+00:00,11.065,11.07,11.065,18,11.065,10418,11.069514
2025-07-31 14:58:00+00:00,11.035,11.055,11.035,33,11.055,13563,11.038547
2025-07-31 14:59:00+00:00,11.035,11.04,11.035,17,11.04,5235,11.038822
2025-07-31 15:00:00+00:00,11.045,11.045,11.035,12,11.035,2988,11.04145
2025-07-31 15:01:00+00:00,11.05,11.05,11.035,18,11.04,8183,11.040864
2025-07-31 15:02:00+00:00,11.05,11.05,11.05,6,11.05,903,11.05
2025-07-31 15:03:00+00:00,11.0,11.1,10.96,131,11.045,47110,11.037926
2025-07-31 15:04:00+00:00,11.01,11.05,11.005,34,11.02,13948,11.020209
2025-07-31 15:05:00+00:00,11.01,11.02,11.0,112,11.02,14792,11.016066
2025-07-31 15:06:00+00:00,10.995,11.0,10.995,17,11.0,12086,10.996275
2025-07-31 15:07:00+00:00,11.01,11.01,11.0,16,11.005,5086,11.008736
2025-07-31 15:08:00+00:00,11.015,11.015,11.005,5,11.01,1201,11.010013
2025-07-31 15:09:00+00:00,10.98,11.015,10.975,55,11.015,17067,10.994467
2025-07-31 15:10:00+00:00,10.95,10.975,10.95,80,10.975,8907,10.962433
2025-07-31 15:11:00+00:00,10.96,10.96,10.935,37,10.95,11821,10.941586
2025-07-31 15:12:00+00:00,10.97,10.97,10.96,11,10.96,3151,10.960333
2025-07-31 15:13:00+00:00,10.975,10.975,10.965,16,10.965,7044,10.9671
2025-07-31 15:15:00+00:00,11.01,11.01,10.98,15,10.98,1200,10.995423
2025-07-31 15:16:00+00:00,10.975,10.995,10.975,10,10.995,7000,10.98706
2025-07-31 15:17:00+00:00,10.98,10.98,10.975,13,10.975,1600,10.975313
2025-07-31 15:18:00+00:00,10.97,10.985,10.97,32,10.975,10831,10.980118
2025-07-31 15:19:00+00:00,10.975,10.98,10.955,19,10.96,4404,10.965682
2025-07-31 15:20:00+00:00,10.975,10.985,10.975,18,10.975,1888,10.979722
2025-07-31 15:21:00+00:00,10.985,10.985,10.98,28,10.98,5564,10.981463
2025-07-31 15:22:00+00:00,10.985,10.985,10.98,11,10.985,1634,10.98334
2025-07-31 15:23:00+00:00,10.995,10.995,10.985,28,10.985,7781,10.99033
2025-07-31 15:24:00+00:00,10.995,10.995,10.99,12,10.995,2900,10.990875
2025-07-31 15:25:00+00:00,11.0,11.0,10.99,34,11.0,10937,10.997729
2025-07-31 15:26:00+00:00,11.01,11.015,11.005,30,11.005,10450,11.01
2025-07-31 15:27:00+00:00,11.02,11.02,11.005,16,11.005,5025,11.014795
2025-07-31 15:28:00+00:00,11.05,11.05,11.03,21,11.03,4893,11.031915
2025-07-31 15:29:00+00:00,11.035,11.055,11.035,16,11.05,2848,11.045357
2025-07-31 15:30:00+00:00,11.035,11.035,11.035,3,11.035,300,11.035
2025-07-31 15:31:00+00:00,11.06,11.06,11.035,27,11.035,11800,11.050212
2025-07-31 15:32:00+00:00,11.065,11.065,11.06,8,11.06,2010,11.063259
2025-07-31 15:33:00+00:00,11.065,11.07,11.065,26,11.065,4679,11.068298
2025-07-31 15:34:00+00:00,11.055,11.06,11.05,21,11.06,6205,11.058065
2025-07-31 15:35:00+00:00,11.065,11.065,11.055,15,11.055,4811,11.063654
2025-07-31 15:36:00+00:00,11.07,11.07,11.065,9,11.065,3009,11.06931
2025-07-31 15:37:00+00:00,11.075,11.08,11.075,3,11.08,4205,11.075119
2025-07-31 15:38:00+00:00,11.065,11.085,11.065,21,11.08,7499,11.079451
2025-07-31 15:39:00+00:00,11.07,11.07,11.065,22,11.065,3486,11.067953
2025-07-31 15:40:00+00:00,11.09,11.09,11.08,56,11.08,20275,11.084001
2025-07-31 15:41:00+00:00,11.085,11.085,11.085,16,11.085,1932,11.085
2025-07-31 15:42:00+00:00,11.08,11.08,11.075,29,11.075,11625,11.079652
2025-07-31 15:43:00+00:00,11.09,11.09,11.075,47,11.08,9272,11.080964
2025-07-31 15:44:00+00:00,11.105,11.11,11.085,29,11.085,15600,11.103526
2025-07-31 15:45:00+00:00,11.105,11.11,11.09,18,11.11,5464,11.098305
2025-07-31 15:46:00+00:00,11.095,11.105,11.095,13,11.105,4343,11.101077
2025-07-31 15:47:00+00:00,11.105,11.105,11.1,34,11.1,6721,11.102522
2025-07-31 15:48:00+00:00,11.105,11.11,11.105,53,11.105,6133,11.105365
2025-07-31 15:49:00+00:00,11.095,11.105,11.095,17,11.105,11353,11.098422
2025-07-31 15:50:00+00:00,11.095,11.095,11.095,7,11.095,450,11.095
2025-07-31 15:51:00+00:00,11.105,11.105,11.1,16,11.1,3311,11.100469
2025-07-31 15:52:00+00:00,11.105,11.105,11.105,23,11.105,1386,11.105
2025-07-31 15:53:00+00:00,11.105,11.105,11.1,41,11.105,4819,11.10489
2025-07-31 15:54:00+00:00,11.095,11.105,11.095,19,11.1,1568,11.101775
2025-07-31 15:55:00+00:00,11.09,11.095,11.085,17,11.095,4595,11.090221
2025-07-31 15:56:00+00:00,11.09,11.09,11.09,21,11.09,3977,11.09
2025-07-31 15:57:00+00:00,11.1,11.1,11.09,42,11.09,7981,11.091087
2025-07-31 15:58:00+00:00,11.105,11.12,11.105,49,11.11,47892,11.110514
2025-07-31 15:59:00+00:00,11.11,11.11,11.105,27,11.105,6929,11.109926
2025-07-31 16:00:00+00:00,11.11,11.11,11.105,36,11.11,6259,11.109915
2025-07-31 16:01:00+00:00,11.11,11.11,11.11,9,11.11,2247,11.11
2025-07-31 16:02:00+00:00,11.105,11.11,11.105,25,11.11,2843,11.108326
2025-07-31 16:03:00+00:00,11.095,11.105,11.09,49,11.105,15235,11.098205
2025-07-31 16:04:00+00:00,11.065,11.095,11.065,39,11.095,15106,11.072252
2025-07-31 16:05:00+00:00,11.065,11.065,11.055,30,11.065,13851,11.061927
2025-07-31 16:06:00+00:00,11.075,11.075,11.07,35,11.07,7941,11.072657
2025-07-31 16:07:00+00:00,11.08,11.08,11.08,30,11.08,6220,11.08
2025-07-31 16:08:00+00:00,11.08,11.08,11.075,28,11.08,6131,11.076551
2025-07-31 16:09:00+00:00,11.075,11.08,11.075,33,11.08,3423,11.075577
2025-07-31 16:10:00+00:00,11.06,11.075,11.06,33,11.075,4566,11.064308
2025-07-31 16:11:00+00:00,11.06,11.06,11.06,42,11.06,11300,11.06
2025-07-31 16:12:00+00:00,11.065,11.065,11.065,26,11.065,969,11.065
2025-07-31 16:13:00+00:00,11.085,11.09,11.07,41,11.07,9974,11.075315
2025-07-31 16:14:00+00:00,11.1,11.1,11.09,23,11.09,2931,11.09899
2025-07-31 16:16:00+00:00,11.1,11.1,11.1,35,11.1,6541,11.1
2025-07-31 16:17:00+00:00,11.095,11.1,11.095,28,11.1,4919,11.099348
2025-07-31 16:18:00+00:00,11.095,11.1,11.095,4,11.1,706,11.098521
2025-07-31 16:19:00+00:00,11.115,11.115,11.1,54,11.1,15091,11.103082
2025-07-31 16:20:00+00:00,11.13,11.13,11.115,57,11.12,9278,11.120884
2025-07-31 16:21:00+00:00,11.11,11.13,11.11,9,11.13,2580,11.11991
2025-07-31 16:22:00+00:00,11.105,11.105,11.105,2,11.105,200,11.105
2025-07-31 16:23:00+00:00,11.11,11.11,11.11,15,11.11,6480,11.11
2025-07-31 16:24:00+00:00,11.11,11.11,11.105,44,11.11,13365,11.109562
2025-07-31 16:25:00+00:00,11.11,11.115,11.11,22,11.11,9809,11.110204
2025-07-31 16:26:00+00:00,11.11,11.12,11.11,14,11.12,4808,11.111875
2025-07-31 16:27:00+00:00,11.11,11.11,11.105,8,11.11,2500,11.1098
2025-07-31 16:28:00+00:00,11.11,11.11,11.11,10,11.11,1892,11.11
2025-07-31 16:30:00+00:00,11.115,11.115,11.115,1,11.115,300,11.115
2025-07-31 16:31:00+00:00,11.11,11.11,11.11,20,11.11,9400,11.11
2025-07-31 16:32:00+00:00,11.11,11.11,11.11,12,11.11,1713,11.11
2025-07-31 16:33:00+00:00,11.12,11.12,11.11,62,11.11,24339,11.117057
2025-07-31 16:34:00+00:00,11.125,11.125,11.115,45,11.12,10480,11.12
2025-07-31 16:35:00+00:00,11.125,11.125,11.12,10,11.12,2954,11.12017
2025-07-31 16:36:00+00:00,11.125,11.125,11.12,16,11.125,5718,11.120447
2025-07-31 16:38:00+00:00,11.12,11.125,11.12,11,11.12,4237,11.120243
2025-07-31 16:39:00+00:00,11.12,11.12,11.12,27,11.12,12400,11.12
2025-07-31 16:42:00+00:00,11.135,11.135,11.13,17,11.13,4442,11.130341
2025-07-31 16:43:00+00:00,11.13,11.13,11.13,6,11.13,5202,11.13
2025-07-31 16:44:00+00:00,11.135,11.135,11.135,3,11.135,819,11.135
2025-07-31 16:45:00+00:00,11.14,11.14,11.135,30,11.135,11970,11.139321
2025-07-31 16:46:00+00:00,11.135,11.145,11.135,10,11.145,4026,11.139875
2025-07-31 16:47:00+00:00,11.135,11.14,11.135,18,11.135,10200,11.138578
2025-07-31 16:48:00+00:00,11.14,11.14,11.13,9,11.135,5746,11.135325
2025-07-31 16:49:00+00:00,11.14,11.14,11.14,31,11.14,9780,11.14
2025-07-31 16:51:00+00:00,11.135,11.14,11.135,14,11.14,5864,11.138621
2025-07-31 16:52:00+00:00,11.13,11.135,11.13,5,11.135,3000,11.131333
2025-07-31 16:53:00+00:00,11.12,11.125,11.115,19,11.12,5096,11.120389
2025-07-31 16:54:00+00:00,11.12,11.12,11.12,3,11.12,1158,11.12
2025-07-31 16:55:00+00:00,11.13,11.13,11.115,24,11.115,20236,11.12265
2025-07-31 16:56:00+00:00,11.13,11.13,11.13,6,11.13,1244,11.13
