timestamp,close,high,low,trade_count,open,volume,vwap
2025-07-22 16:28:00+00:00,213.09,213.12,212.97,102,213.02,16866,213.046059
2025-07-22 16:29:00+00:00,213.27,213.28,213.08,38,213.08,3190,213.21
2025-07-22 16:30:00+00:00,213.38,213.38,213.22,20,213.22,1528,213.326667
2025-07-22 16:31:00+00:00,213.35,213.435,213.335,45,213.39,2864,213.387423
2025-07-22 16:32:00+00:00,213.27,213.34,213.27,10,213.34,742,213.305
2025-07-22 16:33:00+00:00,213.235,213.235,213.18,18,213.23,852,213.215714
2025-07-22 16:34:00+00:00,213.25,213.25,213.17,15,213.24,1548,213.235
2025-07-22 16:35:00+00:00,213.12,213.24,213.12,11,213.24,787,213.199167
2025-07-22 16:36:00+00:00,213.23,213.23,213.03,61,213.12,4434,213.124956
2025-07-22 16:37:00+00:00,213.165,213.225,213.165,19,213.19,1431,213.195909
2025-07-22 16:38:00+00:00,213.07,213.08,213.04,13,213.08,1012,213.055625
2025-07-22 16:39:00+00:00,213.025,213.06,212.985,26,213.06,1300,213.019091
2025-07-22 16:40:00+00:00,213.045,213.1,213.03,21,213.03,1258,213.078333
2025-07-22 16:41:00+00:00,212.9,212.925,212.89,8,212.89,458,212.90625
2025-07-22 16:42:00+00:00,212.96,212.96,212.9,13,212.9,969,212.92375
2025-07-22 16:43:00+00:00,212.96,212.98,212.96,12,212.98,738,212.976
2025-07-22 16:44:00+00:00,213.09,213.09,212.97,29,212.97,1831,212.997727
2025-07-22 16:45:00+00:00,213.095,213.095,213.065,6,213.065,451,213.0875
2025-07-22 16:46:00+00:00,213.06,213.06,213.05,4,213.05,212,213.055
2025-07-22 16:47:00+00:00,213.15,213.19,213.15,6,213.19,363,213.166667
2025-07-22 16:48:00+00:00,213.2,213.28,213.145,35,213.145,2754,213.232917
2025-07-22 16:49:00+00:00,213.215,213.215,213.17,14,213.17,1508,213.200667
2025-07-22 16:50:00+00:00,213.3,213.3,213.2,10,213.24,714,213.229167
2025-07-22 16:51:00+00:00,213.25,213.28,213.25,12,213.28,716,213.26
2025-07-22 16:52:00+00:00,213.35,213.35,213.31,5,213.31,450,213.325714
2025-07-22 16:53:00+00:00,213.395,213.4,213.36,11,213.36,945,213.379375
2025-07-22 16:54:00+00:00,213.36,213.415,213.36,16,213.4,1222,213.3975
2025-07-22 16:55:00+00:00,213.475,213.475,213.42,6,213.42,501,213.45
2025-07-22 16:56:00+00:00,213.51,213.52,213.43,32,213.47,2729,213.47925
2025-07-22 16:57:00+00:00,213.5,213.5,213.5,10,213.5,270,213.5
2025-07-22 16:58:00+00:00,213.41,213.44,213.41,26,213.44,816,213.4325
2025-07-22 16:59:00+00:00,213.425,213.44,213.4,21,213.4,977,213.422718
2025-07-22 17:00:00+00:00,213.42,213.445,213.39,25,213.405,896,213.413
2025-07-22 17:01:00+00:00,213.45,213.465,213.375,16,213.375,1127,213.418125
2025-07-22 17:02:00+00:00,213.6,213.6,213.57,17,213.58,846,213.584
2025-07-22 17:03:00+00:00,213.6,213.6,213.56,12,213.56,561,213.573333
2025-07-22 17:04:00+00:00,213.625,213.625,213.59,16,213.62,1111,213.613038
2025-07-22 17:05:00+00:00,213.7,213.73,213.65,27,213.65,1784,213.704643
2025-07-22 17:06:00+00:00,213.715,213.725,213.69,20,213.725,735,213.707
2025-07-22 17:07:00+00:00,213.74,213.815,213.74,32,213.81,1635,213.786
2025-07-22 17:08:00+00:00,213.77,213.79,213.68,38,213.68,1674,213.765556
2025-07-22 17:09:00+00:00,213.82,213.82,213.775,19,213.78,1027,213.801429
2025-07-22 17:10:00+00:00,213.83,213.84,213.83,15,213.84,644,213.836667
2025-07-22 17:11:00+00:00,213.725,213.75,213.725,7,213.75,283,213.7375
2025-07-22 17:12:00+00:00,213.67,213.72,213.67,21,213.71,1592,213.693333
2025-07-22 17:13:00+00:00,213.64,213.705,213.64,15,213.705,490,213.681667
2025-07-22 17:14:00+00:00,213.7,213.7,213.63,21,213.64,1029,213.648
2025-07-22 17:15:00+00:00,213.845,213.89,213.78,35,213.785,2392,213.828824
2025-07-22 17:16:00+00:00,213.71,213.815,213.71,18,213.815,862,213.778
2025-07-22 17:17:00+00:00,213.83,213.83,213.755,7,213.755,576,213.783
2025-07-22 17:18:00+00:00,213.875,213.93,213.85,25,213.85,1386,213.882414
2025-07-22 17:19:00+00:00,213.92,213.97,213.91,18,213.91,1131,213.933243
2025-07-22 17:20:00+00:00,213.955,213.98,213.9,37,213.9,2024,213.946333
2025-07-22 17:21:00+00:00,214.0,214.08,213.945,53,213.96,4515,214.015446
2025-07-22 17:22:00+00:00,213.99,213.995,213.97,16,213.97,1279,213.984634
2025-07-22 17:23:00+00:00,214.07,214.07,214.03,15,214.04,748,214.0425
2025-07-22 17:24:00+00:00,214.045,214.105,214.03,15,214.03,1184,214.075
2025-07-22 17:25:00+00:00,214.15,214.15,214.045,24,214.045,2726,214.097091
2025-07-22 17:26:00+00:00,214.25,214.28,214.155,41,214.155,2795,214.21918
2025-07-22 17:27:00+00:00,214.175,214.195,214.155,15,214.19,733,214.179
2025-07-22 17:28:00+00:00,214.41,214.41,214.15,51,214.18,5436,214.28443
2025-07-22 17:29:00+00:00,214.4,214.42,214.33,41,214.41,2909,214.394732
2025-07-22 17:30:00+00:00,214.26,214.42,214.26,38,214.42,2104,214.337308
2025-07-22 17:31:00+00:00,214.29,214.29,214.08,60,214.245,4428,214.185024
2025-07-22 17:32:00+00:00,214.34,214.35,214.32,17,214.32,855,214.335512
2025-07-22 17:33:00+00:00,214.265,214.415,214.265,43,214.41,3032,214.329623
2025-07-22 17:34:00+00:00,214.21,214.22,214.21,11,214.22,512,214.216667
2025-07-22 17:35:00+00:00,214.095,214.115,214.095,16,214.11,676,214.107
2025-07-22 17:36:00+00:00,214.12,214.12,214.12,11,214.12,570,214.12
2025-07-22 17:37:00+00:00,214.14,214.22,214.13,39,214.14,3544,214.152453
2025-07-22 17:38:00+00:00,214.09,214.13,214.0,21,214.11,1247,214.06375
2025-07-22 17:39:00+00:00,213.99,214.09,213.99,14,214.09,744,214.030714
2025-07-22 17:40:00+00:00,213.94,213.97,213.93,17,213.97,1332,213.945909
2025-07-22 17:41:00+00:00,213.84,213.9,213.84,15,213.9,700,213.852
2025-07-22 17:42:00+00:00,213.775,213.83,213.75,15,213.83,1041,213.787778
2025-07-22 17:43:00+00:00,213.84,213.84,213.745,17,213.75,1146,213.765556
2025-07-22 17:44:00+00:00,213.865,213.895,213.865,17,213.87,857,213.877
2025-07-22 17:45:00+00:00,213.89,213.89,213.805,18,213.81,1547,213.823217
2025-07-22 17:46:00+00:00,213.97,214.01,213.97,26,213.97,1736,213.988092
2025-07-22 17:47:00+00:00,214.02,214.08,214.02,22,214.04,1736,214.058315
2025-07-22 17:48:00+00:00,214.055,214.07,214.03,29,214.03,2376,214.050836
2025-07-22 17:49:00+00:00,214.14,214.14,214.08,15,214.08,1050,214.124286
2025-07-22 17:50:00+00:00,214.115,214.14,214.115,9,214.14,612,214.131
2025-07-22 17:51:00+00:00,214.06,214.085,214.03,19,214.06,1469,214.055455
2025-07-22 17:52:00+00:00,213.935,214.03,213.935,22,214.03,1886,213.993333
2025-07-22 17:53:00+00:00,214.045,214.11,213.99,25,213.99,1879,214.047641
2025-07-22 17:54:00+00:00,214.04,214.04,213.97,13,213.97,916,214.0
2025-07-22 17:55:00+00:00,214.05,214.05,214.02,14,214.02,857,214.035714
2025-07-22 17:56:00+00:00,213.9,214.01,213.9,23,214.01,1497,213.962727
2025-07-22 17:57:00+00:00,213.885,213.935,213.86,31,213.88,3252,213.910854
2025-07-22 17:58:00+00:00,213.845,213.93,213.845,20,213.915,1943,213.908525
2025-07-22 17:59:00+00:00,213.815,213.83,213.815,28,213.83,897,213.82625
2025-07-22 18:00:00+00:00,214.05,214.05,213.845,19,213.875,1373,213.9195
2025-07-22 18:01:00+00:00,213.94,214.03,213.94,18,214.03,1343,214.0075
2025-07-22 18:02:00+00:00,213.89,213.995,213.85,26,213.995,2380,213.890769
2025-07-22 18:04:00+00:00,213.795,213.85,213.79,13,213.82,594,213.821
2025-07-22 18:05:00+00:00,213.825,213.825,213.8,20,213.8,1445,213.817308
2025-07-22 18:06:00+00:00,213.79,213.805,213.78,19,213.79,1315,213.792273
2025-07-22 18:07:00+00:00,213.84,213.84,213.785,22,213.785,1919,213.809934
2025-07-22 18:08:00+00:00,213.84,213.84,213.81,10,213.84,647,213.83
2025-07-22 18:09:00+00:00,213.885,213.885,213.865,15,213.865,875,213.873571
2025-07-22 18:10:00+00:00,213.915,213.99,213.915,19,213.95,1242,213.955
2025-07-22 18:11:00+00:00,213.975,213.975,213.9,5,213.93,303,213.935
2025-07-22 18:12:00+00:00,213.9,213.995,213.9,14,213.995,1008,213.957222
2025-07-22 18:13:00+00:00,213.93,213.94,213.88,10,213.935,829,213.920842
2025-07-22 18:14:00+00:00,213.91,213.93,213.91,10,213.93,387,213.923333
2025-07-22 18:15:00+00:00,213.94,213.94,213.88,16,213.9,823,213.913571
2025-07-22 18:16:00+00:00,213.85,213.92,213.85,10,213.92,734,213.883333
2025-07-22 18:17:00+00:00,213.59,213.81,213.59,39,213.77,2664,213.7275
2025-07-22 18:18:00+00:00,213.54,213.61,213.45,35,213.61,2688,213.542135
2025-07-22 18:19:00+00:00,213.66,213.66,213.59,5,213.59,335,213.633333
2025-07-22 18:20:00+00:00,213.66,213.75,213.65,18,213.72,1006,213.716667
2025-07-22 18:21:00+00:00,213.8,213.8,213.69,19,213.695,1169,213.767222
2025-07-22 18:22:00+00:00,213.705,213.85,213.705,25,213.805,1929,213.759474
2025-07-22 18:23:00+00:00,213.76,213.76,213.66,19,213.685,1541,213.705
2025-07-22 18:24:00+00:00,213.68,213.74,213.68,9,213.74,556,213.7025
2025-07-22 18:25:00+00:00,213.75,213.81,213.75,9,213.81,455,213.775
2025-07-22 18:26:00+00:00,213.69,213.72,213.68,11,213.68,491,213.695
2025-07-22 18:27:00+00:00,213.77,213.77,213.71,13,213.71,651,213.74
2025-07-22 18:28:00+00:00,213.755,213.795,213.73,6,213.795,312,213.76
2025-07-22 18:29:00+00:00,213.7,213.72,213.68,15,213.68,772,213.699167
2025-07-22 18:31:00+00:00,213.92,213.92,213.81,13,213.81,751,213.881667
2025-07-22 18:32:00+00:00,213.885,213.91,213.87,10,213.91,716,213.8789
2025-07-22 18:33:00+00:00,213.825,213.825,213.825,1,213.825,100,213.825
2025-07-22 18:34:00+00:00,213.905,213.905,213.86,10,213.86,502,213.89
2025-07-22 18:35:00+00:00,214.03,214.03,213.97,12,213.99,511,213.996667
2025-07-22 18:36:00+00:00,214.1,214.1,214.02,12,214.02,574,214.07
2025-07-22 18:37:00+00:00,214.11,214.13,214.11,9,214.12,539,214.12
2025-07-22 18:38:00+00:00,214.13,214.15,214.05,19,214.055,1326,214.097917
2025-07-22 18:39:00+00:00,214.145,214.145,214.11,26,214.13,1704,214.119333
2025-07-22 18:40:00+00:00,214.06,214.2,214.06,32,214.16,2201,214.163093
2025-07-22 18:41:00+00:00,214.02,214.09,214.01,19,214.09,1793,214.062521
2025-07-22 18:42:00+00:00,214.0,214.03,214.0,9,214.03,442,214.01
2025-07-22 18:43:00+00:00,214.05,214.07,214.03,18,214.07,1158,214.05125
2025-07-22 18:44:00+00:00,214.025,214.09,214.025,13,214.09,914,214.055
2025-07-22 18:45:00+00:00,213.97,214.03,213.97,24,214.03,1567,213.996667
2025-07-22 18:46:00+00:00,213.97,213.985,213.965,17,213.985,1125,213.9725
2025-07-22 18:47:00+00:00,213.985,214.0,213.985,12,213.995,786,213.994
2025-07-22 18:48:00+00:00,213.92,214.0,213.92,14,214.0,1128,213.967
2025-07-22 18:49:00+00:00,213.88,213.91,213.88,7,213.91,458,213.89
2025-07-22 18:50:00+00:00,214.02,214.02,213.87,10,213.87,651,213.943333
2025-07-22 18:51:00+00:00,213.98,214.02,213.98,11,214.005,679,214.0
2025-07-22 18:52:00+00:00,214.04,214.04,214.02,12,214.02,883,214.0325
2025-07-22 18:53:00+00:00,214.08,214.12,214.06,15,214.06,944,214.0925
2025-07-22 18:54:00+00:00,214.08,214.12,214.08,19,214.12,1210,214.105714
2025-07-22 18:55:00+00:00,214.08,214.095,214.08,25,214.095,944,214.09
2025-07-22 18:56:00+00:00,214.065,214.065,213.99,25,214.04,1341,214.0325
2025-07-22 18:57:00+00:00,214.09,214.15,214.09,21,214.15,1101,214.10875
2025-07-22 18:58:00+00:00,214.14,214.14,214.1,16,214.1,1097,214.125
2025-07-22 18:59:00+00:00,214.17,214.18,214.15,20,214.15,1009,214.17
2025-07-22 19:00:00+00:00,214.195,214.21,214.14,19,214.14,1230,214.198125
2025-07-22 19:01:00+00:00,214.145,214.145,214.08,7,214.09,395,214.105
2025-07-22 19:02:00+00:00,214.185,214.19,214.15,12,214.15,747,214.179167
2025-07-22 19:04:00+00:00,214.09,214.16,214.09,25,214.16,1690,214.135313
2025-07-22 19:05:00+00:00,214.17,214.18,214.09,17,214.13,772,214.138
2025-07-22 19:06:00+00:00,214.185,214.19,214.16,24,214.19,1511,214.18
2025-07-22 19:07:00+00:00,214.21,214.22,214.155,162,214.175,10688,214.177172
2025-07-22 19:08:00+00:00,214.28,214.3,214.17,68,214.195,5130,214.251282
2025-07-22 19:09:00+00:00,214.34,214.36,214.29,70,214.29,4204,214.327368
2025-07-22 19:10:00+00:00,214.38,214.39,214.31,20,214.31,1205,214.35875
2025-07-22 19:11:00+00:00,214.21,214.35,214.21,27,214.35,1673,214.249643
2025-07-22 19:12:00+00:00,214.175,214.23,214.17,28,214.2,1837,214.200769
2025-07-22 19:13:00+00:00,214.24,214.255,214.17,33,214.175,2455,214.210882
2025-07-22 19:14:00+00:00,214.31,214.34,214.31,21,214.33,1151,214.324
2025-07-22 19:15:00+00:00,214.04,214.31,213.985,34,214.31,2188,214.139682
2025-07-22 19:16:00+00:00,213.92,214.02,213.915,21,214.02,1568,213.9828
2025-07-22 19:17:00+00:00,213.875,214.01,213.875,12,214.01,1082,213.916429
2025-07-22 19:18:00+00:00,213.84,213.935,213.825,21,213.9,1720,213.871927
2025-07-22 19:19:00+00:00,213.985,213.99,213.845,34,213.865,2679,213.910742
2025-07-22 19:20:00+00:00,213.95,214.0,213.945,14,214.0,1078,213.981349
2025-07-22 19:21:00+00:00,214.0,214.0,213.91,23,213.92,1603,213.959259
2025-07-22 19:22:00+00:00,213.99,213.99,213.905,13,213.91,1285,213.926522
2025-07-22 19:23:00+00:00,214.07,214.08,214.02,23,214.02,1790,214.061852
2025-07-22 19:24:00+00:00,214.14,214.155,214.105,29,214.105,2136,214.126452
2025-07-22 19:25:00+00:00,214.1,214.12,214.1,24,214.11,1226,214.108571
2025-07-22 19:26:00+00:00,214.11,214.14,214.09,16,214.09,1124,214.117
2025-07-22 19:27:00+00:00,214.085,214.14,214.075,33,214.14,2210,214.08266
2025-07-22 19:28:00+00:00,214.275,214.29,214.105,43,214.105,3606,214.207211
2025-07-22 19:29:00+00:00,214.19,214.28,214.19,32,214.28,1623,214.246667
2025-07-22 19:30:00+00:00,214.17,214.25,214.155,44,214.2,3319,214.2
2025-07-22 19:31:00+00:00,214.125,214.18,214.125,12,214.16,716,214.160833
2025-07-22 19:32:00+00:00,214.2,214.2,214.175,20,214.175,1577,214.191307
2025-07-22 19:33:00+00:00,214.295,214.295,214.2,31,214.2,1315,214.227857
2025-07-22 19:34:00+00:00,214.23,214.325,214.23,40,214.25,1990,214.263174
2025-07-22 19:35:00+00:00,214.315,214.315,214.26,21,214.26,1433,214.288214
2025-07-22 19:36:00+00:00,214.27,214.355,214.255,20,214.35,1513,214.318333
2025-07-22 19:37:00+00:00,214.13,214.23,214.13,25,214.23,1981,214.174915
2025-07-22 19:38:00+00:00,214.14,214.155,214.1,44,214.125,2745,214.12439
2025-07-22 19:39:00+00:00,214.19,214.19,214.15,37,214.155,2575,214.164222
2025-07-22 19:40:00+00:00,214.21,214.21,214.2,14,214.21,837,214.205
2025-07-22 19:41:00+00:00,214.19,214.22,214.175,28,214.19,1636,214.195329
2025-07-22 19:42:00+00:00,214.27,214.27,214.135,30,214.14,1106,214.207857
2025-07-22 19:43:00+00:00,214.19,214.22,214.19,22,214.2,1434,214.198889
2025-07-22 19:44:00+00:00,214.17,214.17,214.16,30,214.16,759,214.1625
2025-07-22 19:45:00+00:00,214.15,214.195,214.09,61,214.165,3699,214.153913
2025-07-22 19:46:00+00:00,213.995,214.1,213.98,26,214.1,1644,214.007667
2025-07-22 19:47:00+00:00,214.02,214.03,213.94,43,213.99,3178,214.004756
2025-07-22 19:48:00+00:00,214.17,214.18,213.99,35,213.99,2291,214.140281
2025-07-22 19:49:00+00:00,214.13,214.16,214.125,25,214.16,1864,214.139545
2025-07-22 19:50:00+00:00,214.21,214.3,214.15,76,214.17,7220,214.221677
2025-07-22 19:51:00+00:00,214.3,214.3,214.26,42,214.26,2957,214.28154
2025-07-22 19:52:00+00:00,214.245,214.285,214.165,50,214.275,4137,214.22197
2025-07-22 19:53:00+00:00,214.29,214.33,214.19,63,214.24,6234,214.249828
2025-07-22 19:54:00+00:00,214.33,214.335,214.19,73,214.22,5670,214.285711
2025-07-22 19:55:00+00:00,214.4,214.42,214.22,121,214.31,8009,214.316137
2025-07-22 19:56:00+00:00,214.52,214.56,214.37,111,214.37,11346,214.431569
2025-07-22 19:57:00+00:00,214.615,214.615,214.495,111,214.515,8831,214.549479
2025-07-22 19:58:00+00:00,214.61,214.635,214.545,108,214.585,7321,214.591396
2025-07-22 19:59:00+00:00,214.43,214.605,214.38,256,214.59,15168,214.479499
2025-07-23 13:30:00+00:00,214.94,215.115,214.65,143,215.02,14914,214.91434
2025-07-23 13:31:00+00:00,214.84,214.955,214.48,84,214.955,5842,214.715543
2025-07-23 13:32:00+00:00,214.69,214.83,214.56,58,214.78,4685,214.694737
2025-07-23 13:33:00+00:00,214.2,214.66,214.18,132,214.66,14601,214.443009
2025-07-23 13:34:00+00:00,214.46,214.46,213.92,122,214.1,9564,214.042457
2025-07-23 13:35:00+00:00,214.4,214.56,214.34,55,214.56,2835,214.454118
2025-07-23 13:36:00+00:00,214.29,214.46,214.245,39,214.46,3541,214.305645
2025-07-23 13:37:00+00:00,214.29,214.36,214.245,40,214.31,3038,214.303333
2025-07-23 13:38:00+00:00,214.41,214.43,214.29,36,214.29,1961,214.371667
2025-07-23 13:39:00+00:00,214.18,214.455,214.13,40,214.455,2597,214.240833
2025-07-23 13:40:00+00:00,213.83,214.29,213.81,87,214.165,6738,213.975738
2025-07-23 13:41:00+00:00,213.66,213.885,213.63,64,213.8,5234,213.731304
2025-07-23 13:42:00+00:00,213.41,213.58,213.26,79,213.58,5141,213.445595
2025-07-23 13:43:00+00:00,213.44,213.6,213.42,65,213.465,5079,213.492961
2025-07-23 13:44:00+00:00,213.54,213.63,213.42,72,213.42,5056,213.528706
2025-07-23 13:45:00+00:00,213.15,213.57,213.15,55,213.57,2978,213.390108
2025-07-23 13:46:00+00:00,213.045,213.18,212.87,71,213.18,3357,212.976579
2025-07-23 13:47:00+00:00,212.805,212.99,212.805,77,212.925,6712,212.919522
2025-07-23 13:48:00+00:00,212.97,212.97,212.645,106,212.795,9372,212.776448
2025-07-23 13:49:00+00:00,212.62,212.97,212.62,83,212.96,7237,212.831203
2025-07-23 13:50:00+00:00,212.86,212.93,212.52,99,212.61,7196,212.740158
2025-07-23 13:51:00+00:00,213.025,213.07,212.84,63,212.88,5375,212.939533
2025-07-23 13:52:00+00:00,212.85,213.07,212.85,66,213.02,5500,213.018475
2025-07-23 13:53:00+00:00,212.73,212.82,212.67,36,212.82,2957,212.735424
2025-07-23 13:54:00+00:00,212.89,212.89,212.665,63,212.68,6403,212.794591
2025-07-23 13:55:00+00:00,212.935,212.99,212.89,63,212.895,5711,212.928749
2025-07-23 13:56:00+00:00,212.74,212.965,212.66,74,212.955,6215,212.738964
2025-07-23 13:57:00+00:00,212.49,212.69,212.46,37,212.69,2550,212.534167
2025-07-23 13:58:00+00:00,212.61,212.62,212.46,29,212.53,2286,212.546944
2025-07-23 13:59:00+00:00,212.565,212.71,212.51,45,212.67,3527,212.615839
2025-07-23 14:00:00+00:00,212.67,212.67,212.45,45,212.555,2935,212.532851
2025-07-23 14:01:00+00:00,212.86,212.86,212.62,47,212.625,4081,212.777703
2025-07-23 14:02:00+00:00,212.69,212.85,212.69,43,212.845,3323,212.7662
2025-07-23 14:03:00+00:00,212.805,212.835,212.69,32,212.69,2372,212.757357
2025-07-23 14:04:00+00:00,212.86,212.89,212.715,32,212.765,3366,212.78818
2025-07-23 14:05:00+00:00,213.025,213.025,212.785,57,212.795,6581,212.836786
2025-07-23 14:06:00+00:00,212.87,213.08,212.87,62,212.985,4218,212.959639
2025-07-23 14:07:00+00:00,213.0,213.0,212.795,53,212.88,4180,212.871073
2025-07-23 14:08:00+00:00,213.06,213.145,213.04,65,213.055,5398,213.07766
2025-07-23 14:09:00+00:00,212.9,213.07,212.83,45,213.05,3436,212.931296
2025-07-23 14:10:00+00:00,212.9,212.93,212.74,64,212.81,5197,212.835544
2025-07-23 14:11:00+00:00,212.735,212.9,212.7,48,212.89,3203,212.792553
2025-07-23 14:12:00+00:00,212.57,212.74,212.52,49,212.725,3740,212.600984
2025-07-23 14:13:00+00:00,212.565,212.695,212.55,51,212.57,3665,212.619138
2025-07-23 14:14:00+00:00,212.58,212.61,212.475,45,212.53,3035,212.539091
2025-07-23 14:15:00+00:00,212.74,212.78,212.61,42,212.61,3337,212.7144
2025-07-23 14:16:00+00:00,212.87,212.88,212.75,27,212.75,1982,212.814596
2025-07-23 14:17:00+00:00,213.02,213.06,212.88,40,212.88,4019,213.010683
2025-07-23 14:18:00+00:00,213.04,213.05,212.99,26,213.01,2038,213.024286
2025-07-23 14:19:00+00:00,212.985,213.08,212.98,36,213.02,2450,213.014
2025-07-23 14:20:00+00:00,212.89,212.98,212.89,15,212.97,896,212.938333
2025-07-23 14:21:00+00:00,212.73,212.99,212.73,39,212.855,3885,212.929641
2025-07-23 14:22:00+00:00,212.77,212.77,212.69,27,212.71,1171,212.7125
2025-07-23 14:23:00+00:00,212.95,212.965,212.82,30,212.82,1562,212.898636
2025-07-23 14:24:00+00:00,212.775,212.975,212.775,36,212.95,2960,212.9366
2025-07-23 14:25:00+00:00,212.88,212.9,212.87,31,212.88,1492,212.880556
2025-07-23 14:26:00+00:00,212.96,212.98,212.89,32,212.91,1705,212.932692
2025-07-23 14:27:00+00:00,212.98,212.98,212.915,34,212.92,2343,212.931176
2025-07-23 14:28:00+00:00,212.97,213.11,212.96,34,213.0,2433,213.006316
2025-07-23 14:29:00+00:00,212.875,212.95,212.85,19,212.95,1230,212.9
2025-07-23 14:30:00+00:00,213.005,213.05,212.93,32,212.96,2269,212.99675
2025-07-23 14:31:00+00:00,212.93,213.0,212.825,37,213.0,2881,212.907308
2025-07-23 14:32:00+00:00,212.92,212.955,212.88,17,212.955,1070,212.915556
2025-07-23 14:33:00+00:00,212.92,213.005,212.92,25,212.98,1658,212.974643
2025-07-23 14:34:00+00:00,212.725,212.83,212.71,32,212.815,3188,212.763387
2025-07-23 14:35:00+00:00,212.84,212.89,212.77,29,212.77,2489,212.82461
2025-07-23 14:36:00+00:00,212.89,212.92,212.865,15,212.9,889,212.886875
2025-07-23 14:37:00+00:00,212.91,212.97,212.88,24,212.92,1269,212.932337
2025-07-23 14:38:00+00:00,212.88,212.91,212.845,30,212.85,2227,212.868491
2025-07-23 14:39:00+00:00,212.785,212.935,212.785,21,212.935,1122,212.838333
2025-07-23 14:40:00+00:00,212.635,212.8,212.62,46,212.8,4045,212.705421
2025-07-23 14:41:00+00:00,212.73,212.76,212.685,22,212.695,1833,212.730197
2025-07-23 14:42:00+00:00,212.67,212.77,212.645,24,212.77,1912,212.676389
2025-07-23 14:43:00+00:00,212.58,212.67,212.54,37,212.67,2442,212.584524
2025-07-23 14:44:00+00:00,212.56,212.595,212.5,46,212.595,3612,212.537447
2025-07-23 14:45:00+00:00,212.585,212.675,212.58,55,212.59,4666,212.61975
2025-07-23 14:46:00+00:00,212.735,212.735,212.635,25,212.64,1744,212.665119
2025-07-23 14:47:00+00:00,212.71,212.73,212.66,22,212.715,1947,212.701554
2025-07-23 14:48:00+00:00,212.54,212.73,212.54,24,212.7,1938,212.659094
2025-07-23 14:49:00+00:00,212.61,212.67,212.61,18,212.62,2700,212.630838
2025-07-23 14:50:00+00:00,212.71,212.71,212.58,12,212.61,730,212.627143
2025-07-23 14:51:00+00:00,212.74,212.74,212.74,6,212.74,136,212.74
2025-07-23 14:52:00+00:00,212.68,212.755,212.645,33,212.65,2410,212.682386
2025-07-23 14:53:00+00:00,212.7,212.71,212.645,13,212.71,851,212.672324
2025-07-23 14:54:00+00:00,212.8,212.8,212.68,37,212.71,3101,212.733455
2025-07-23 14:55:00+00:00,212.75,212.79,212.695,28,212.785,2981,212.744001
2025-07-23 14:56:00+00:00,212.665,212.83,212.645,39,212.74,3038,212.727701
2025-07-23 14:57:00+00:00,212.76,212.78,212.715,27,212.735,2156,212.754384
2025-07-23 14:58:00+00:00,212.73,212.8,212.73,30,212.755,3128,212.772679
2025-07-23 14:59:00+00:00,212.67,212.71,212.65,21,212.71,1330,212.671667
2025-07-23 15:00:00+00:00,212.71,212.73,212.71,24,212.72,1364,212.7225
2025-07-23 15:01:00+00:00,212.91,212.97,212.865,45,212.865,4481,212.948095
2025-07-23 15:02:00+00:00,212.93,212.93,212.875,27,212.91,2118,212.913158
2025-07-23 15:03:00+00:00,212.94,212.98,212.9,36,212.91,3620,212.920234
2025-07-23 15:04:00+00:00,212.89,212.91,212.8,31,212.91,3294,212.868281
2025-07-23 15:05:00+00:00,212.84,212.86,212.8,26,212.855,3105,212.837759
2025-07-23 15:06:00+00:00,212.865,212.905,212.835,28,212.835,3328,212.856719
2025-07-23 15:07:00+00:00,212.85,212.85,212.85,4,212.85,153,212.85
2025-07-23 15:08:00+00:00,212.85,212.905,212.82,17,212.82,1196,212.866578
2025-07-23 15:09:00+00:00,212.825,212.875,212.82,18,212.84,1366,212.847083
2025-07-23 15:10:00+00:00,212.805,212.835,212.8,12,212.835,898,212.81125
2025-07-23 15:11:00+00:00,212.79,212.86,212.77,14,212.78,820,212.789375
2025-07-23 15:12:00+00:00,212.76,212.76,212.72,13,212.755,828,212.734167
2025-07-23 15:13:00+00:00,212.77,212.83,212.77,36,212.79,5836,212.816607
2025-07-23 15:14:00+00:00,212.73,212.825,212.73,17,212.825,2932,212.817241
2025-07-23 15:15:00+00:00,212.7,212.7,212.67,15,212.675,1629,212.689165
2025-07-23 15:16:00+00:00,212.865,212.865,212.705,13,212.705,1201,212.782083
2025-07-23 15:17:00+00:00,212.88,212.915,212.765,19,212.765,1423,212.858929
2025-07-23 15:18:00+00:00,212.92,212.93,212.87,29,212.87,1935,212.897
2025-07-23 15:19:00+00:00,212.965,212.965,212.91,32,212.95,4534,212.927159
2025-07-23 15:20:00+00:00,212.97,213.045,212.905,22,212.94,1726,212.980667
2025-07-23 15:21:00+00:00,213.04,213.07,213.0,22,213.03,1090,213.036
2025-07-23 15:22:00+00:00,213.045,213.12,213.01,31,213.12,3176,213.05058
2025-07-23 15:23:00+00:00,213.1,213.13,213.04,32,213.055,1991,213.092
2025-07-23 15:24:00+00:00,213.07,213.11,213.07,21,213.11,1226,213.086818
2025-07-23 15:25:00+00:00,212.99,213.06,212.99,14,213.055,850,213.033333
2025-07-23 15:26:00+00:00,212.955,212.985,212.955,8,212.98,508,212.975
2025-07-23 15:27:00+00:00,213.08,213.1,212.98,10,212.98,713,213.067857
2025-07-23 15:28:00+00:00,213.1,213.1,213.1,6,213.1,117,213.1
